1	2.43023779108042	0.705722235430830	30.6970153408456	7.86727743830095	0.463672014095445
1	1.56670268967954	0.840966759084106	32.2577980571273	4.02096481686997	0.355417867672904
1	0.737086663196565	1.48373648736938	11.4357839364975	6.67832937302657	1.28663860329395
1	1.54656308375487	1.07969826822876	18.6271392527415	4.10926104513056	1.82663167707340
1	1.40819489494983	1.40145516413089	-3.25305192918076	10.5015237085780	0.601707964590341
1	2.07384306610313	0.372149182794525	17.6733146158098	10.6440637392614	0.645326104485097
1	2.19648363602245	1.42482090542523	16.1345080571455	5.30998242656216	1.71003311772038
1	2.34629321282425	0.467394533050161	24.3006842774809	0.291077661221753	0.549705415233953
1	1.88525571466038	0.973962169082181	17.3065964709771	10.1821516150059	0.940344044975118
1	2.56087704738289	0.247222993807345	28.9117302745551	6.82683907674882	0.255737547478184
1	2.65339990713323	1.54958899105267	-2.85609862584626	2.63349917168436	0.989627499847345
1	1.54396432975294	1.23538062098624	32.9098251159915	3.65605047543262	0.898949261931793
1	2.50030661012297	0.810279553404747	30.0506623150079	9.44922968545267	0.954710223028975
1	0.869783048312344	0.493286900566467	1.91037035151569	4.18788794615735	0.351943341637560
1	1.56763780136958	0.548892351404353	30.6055252500105	3.71567029284616	0.569279911194497
1	2.78426884192729	0.718402129511733	27.1088234267021	7.72647275182563	1.33122143086048
1	0.523983261273365	0.531144638512806	5.65270546158417	8.30067786099653	0.857296773315777
1	1.17542132711585	1.63385138102451	6.73120195260557	7.83145609264860	1.77600597474411
1	2.68743145768005	0.217114771893553	34.6387227264590	8.13258532854028	0.889331629417629
1	2.40639206776558	0.592251073353774	16.6097441994029	1.27642856861277	0.0551931169649761
1	1.83184033498735	1.10996232653826	-5.43596345839056	2.47542958012018	0.842562346458639
1	2.36398807944863	0.898764757903193	1.26303446466926	3.18744748086036	0.774254853061982
1	0.997368038397079	0.915251038806394	19.7130347560686	2.58285070848306	1.03545991226192
1	2.66591323353566	0.996847051829273	7.08862682544320	0.480545354545565	0.776330434725978
1	1.87730425172790	1.52192775656272	16.7417411356889	5.38183937375723	1.63200818679822
1	1.10809973665414	1.14140781107773	30.9502802646424	8.75283701515157	0.637612181412903
1	0.381644738716217	0.943918160778602	32.9695288059930	2.63718458573709	0.0827754184056824
1	2.71627602380849	0.684613750075664	-11.6805801279335	5.13330150957502	1.59347836763659
1	1.31704910912913	0.435467035734190	-4.71347029728292	2.82279298845187	0.260591625903892
1	0.778576326504822	0.839209206349440	-7.63504797435196	6.76167661591448	1.74016412232095
1	2.10533162385597	1.25519929841454	20.3662674604987	9.55438424074158	1.28353611545400
1	1.61290532011233	1.17632521343356	26.6979217539385	0.0879368044005459	0.933069303854087
1	1.92811903882008	0.273098326405734	27.1790093539898	4.09225588324747	1.73054128243530
1	0.492859374203590	0.751708294641837	6.99255225147141	0.441611614409540	0.0801032036745772
1	1.01947168574775	1.29229997337803	-11.0275383981755	2.62250553440783	0.692541886220551
1	2.36060641716065	0.607245402721511	-10.0269809765870	0.517848359657732	1.34733975846096
1	2.03843082825712	0.711751897844717	35.1445350005178	6.38558257300429	1.23847302751022
1	2.68421132063410	0.993857860970116	23.8789380699422	10.5987460911709	0.999682832662875
1	2.52950311281361	1.55285326650175	-8.43546318960993	0.475729277950814	1.65556601492118
1	1.41189250417804	0.894302117179169	29.2064610613878	1.37223874499132	0.966224790056311
1	0.567552746531913	1.65505359714442	4.61295277067468	7.46522292084296	0.465777142718544
1	0.899697045241789	1.35177013663794	10.8097570640802	3.95818963371604	1.82795000461334
1	2.30297084439687	0.749337531120959	27.4775274412723	1.71399284906236	0.271717076596293
1	1.86617351947150	0.877966948342569	-2.56327662143336	3.26021886453180	0.459675606993383
1	2.65608166412488	1.35164468438326	34.6937987520433	3.12562412031195	1.44338481447869
1	2.59443062974480	0.475595938063153	4.07858630183539	2.44928852116283	1.65589260408832
1	2.83668907052167	0.614104339680680	5.17697230499895	6.32959485597984	0.366460937407197
1	2.78677474666192	1.04107414700502	-3.22300128171068	3.38329738512358	1.70787247585511
1	2.61596433710570	1.61572950184090	1.14173200480947	6.84867187909289	0.841211858961836
1	1.86029564627989	1.37220373227169	-3.00064832335294	2.48705375503401	1.50162020782142
1	1.75105898857716	0.831794357184740	15.0225525595424	8.07830311362474	0.0560883816351555
1	1.91142238411667	0.873793073044691	1.34689181296408	6.67649704714121	1.87191510073624
1	0.369292524185718	0.835674358708615	-1.84458570000966	5.02958144947662	0.527327614017055
1	1.72371128969349	0.373898615142679	-4.42495056243833	0.344838480140584	1.55960076772543
1	2.75752039124509	0.311768232236547	12.2642890086007	9.61089766153121	0.405406708593107
